timestamp,P0,P1,P2,humidity,temperature,heure,jour_semaine,periode,P2_lag_1,P2_lag_2,P2_lag_3,P2_lag_24,P2_lag_168
2025-11-23 03:00:00+00:00,27.907114495798318,52.673762787275784,41.02027677570748,58.390625,23.728125,3,Sunday,weekend,40.64055355141496,40.26083032712244,39.88110710282992,43.22735710282992,42.4125
2025-11-23 04:00:00+00:00,28.0,52.0,41.4,53.0,25.4,4,Sunday,weekend,41.02027677570748,40.64055355141496,40.26083032712244,39.93333333333333,35.44877136452787
2025-11-23 05:00:00+00:00,26.766666666666666,49.66166666666667,39.21666666666667,52.649436795994994,25.402856904463913,5,Sunday,weekend,41.4,41.02027677570748,40.64055355141496,35.42228565424489,35.20314280377323
2025-11-23 06:00:00+00:00,25.53333333333333,47.32333333333333,37.03333333333333,52.29887359198999,25.405713808927825,6,Sunday,weekend,39.21666666666667,41.4,41.02027677570748,34.183607102829924,34.52228565424488
2025-11-23 07:00:00+00:00,24.3,44.985,34.85,51.94831038798498,25.40857071339174,7,Sunday,weekend,37.03333333333333,39.21666666666667,41.4,34.97735710282992,29.8
2025-11-23 08:00:00+00:00,23.066666666666666,42.64666666666666,32.66666666666667,51.597747183979976,25.41142761785565,8,Sunday,weekend,34.85,37.03333333333333,39.21666666666667,30.02188568226394,78.9948094704399
2025-11-23 09:00:00+00:00,21.833333333333332,40.30833333333333,30.483333333333334,51.24718397997497,25.414284522319566,9,Sunday,weekend,32.66666666666667,34.85,37.03333333333333,33.3698094704399,25.121107102829924
2025-11-23 10:00:00+00:00,20.721277310924368,40.576734865470854,28.836476137106562,47.11385064664163,26.280951188986233,10,Sunday,weekend,30.483333333333334,32.66666666666667,34.85,30.392214205659847,18.45
2025-11-23 11:00:00+00:00,19.64680912364946,35.580058456117875,26.316979546091343,41.38330055426426,28.36938673341677,11,Sunday,weekend,28.836476137106562,30.483333333333334,32.66666666666667,27.99555097466277,22.285714285714285
2025-11-23 12:00:00+00:00,18.43,28.185000000000002,24.085,38.09831038798498,29.81857071339174,12,Sunday,weekend,26.316979546091343,28.836476137106562,30.483333333333334,26.21485710282992,21.221107102829922
2025-11-23 13:00:00+00:00,17.99375,29.9125,23.75,36.3875,29.425,13,Sunday,weekend,24.085,26.316979546091343,28.836476137106562,27.209904735219947,20.799999999999997
2025-11-23 14:00:00+00:00,19.06,35.22,25.97,59.256620775969964,23.81714142678348,14,Sunday,weekend,23.75,24.085,26.316979546091343,34.415632630188526,24.601346915902813
2025-11-23 15:00:00+00:00,20.125532773109246,34.442081838565024,27.543771364527878,62.879999999999995,21.52,15,Sunday,weekend,25.97,23.75,24.085,34.32857142857143,31.688047538993178
2025-11-23 16:00:00+00:00,18.694149579831933,30.70906137892377,25.912828523395905,63.67831038798498,20.71857071339174,16,Sunday,weekend,27.543771364527878,25.97,23.75,35.193771364527876,32.57971420565985
2025-11-23 17:00:00+00:00,23.95797899159664,45.64127557455157,34.18242855141496,63.92288798498122,20.185713391739675,17,Sunday,weekend,25.912828523395905,27.543771364527878,25.97,43.82857142857143,35.36377136452788
2025-11-23 18:00:00+00:00,22.83487021475257,40.203356066268064,32.04549204570219,67.1888888888889,18.522222222222222,18,Sunday,weekend,34.18242855141496,25.912828523395905,27.543771364527878,40.191035654244885,59.35
2025-11-23 19:00:00+00:00,34.88433307868602,65.33730992662048,49.42898698387631,69.36965525088179,18.679219478894073,19,Sunday,weekend,32.04549204570219,34.18242855141496,25.912828523395905,39.116979546091336,43.90188568226394
2025-11-23 20:00:00+00:00,38.30172899159664,69.09127557455157,54.86992855141496,70.89788798498122,17.885713391739674,20,Sunday,weekend,49.42898698387631,32.04549204570219,34.18242855141496,38.84689789056558,27.602828523395907
2025-11-23 21:00:00+00:00,59.16418487394958,98.02893435475835,84.18542853584881,74.0,16.433333333333334,21,Sunday,weekend,54.86992855141496,49.42898698387631,32.04549204570219,42.41823806855328,31.70235710282992
2025-11-23 22:00:00+00:00,60.56034835752482,102.06365496331023,86.75085712830179,74.23482762544089,16.489609739447037,22,Sunday,weekend,84.18542853584881,54.86992855141496,49.42898698387631,45.021428571428565,34.35314280377323
2025-11-23 23:00:00+00:00,56.645,94.19500000000001,81.24,76.25,15.39,23,Sunday,weekend,86.75085712830179,84.18542853584881,54.86992855141496,36.41967337789696,30.74653964695993
2025-11-24 00:00:00+00:00,47.16363636363636,81.06363636363636,67.03636363636363,76.60909090909091,15.072727272727274,0,Monday,semaine,81.24,86.75085712830179,84.18542853584881,39.88110710282992,32.02657140188661
2025-11-24 01:00:00+00:00,37.13461538461539,70.77153846153846,52.54615384615385,74.13716183691153,16.137362087224414,1,Monday,semaine,67.03636363636363,81.24,86.75085712830179,40.26083032712244,32.05419040503097
2025-11-24 02:00:00+00:00,28.969740429505137,55.39004546586946,42.102095202515486,71.71846752885551,17.47460158531498,2,Monday,semaine,52.54615384615385,67.03636363636363,81.24,40.64055355141496,32.08180940817533
2025-11-24 03:00:00+00:00,47.8875,78.5375,64.80625,71.85827596996245,17.63392678347935,3,Monday,semaine,42.102095202515486,52.54615384615385,67.03636363636363,41.02027677570748,32.10942841131969
2025-11-24 04:00:00+00:00,38.1396662665066,66.02291559897502,51.366979546091336,67.91428571428571,19.62857142857143,4,Monday,semaine,64.80625,42.102095202515486,52.54615384615385,41.4,34.36721420565985
2025-11-24 05:00:00+00:00,31.337690276110443,57.4971720852018,43.92991834447424,59.95472912569283,21.983672447702485,5,Monday,semaine,51.366979546091336,64.80625,42.102095202515486,39.21666666666667,36.625
2025-11-24 06:00:00+00:00,26.098582633053223,48.79010229820628,36.40471420565984,52.666666666666664,24.416666666666668,6,Monday,semaine,43.92991834447424,51.366979546091336,64.80625,37.03333333333333,27.984904735219946
2025-11-24 07:00:00+00:00,28.12672899159664,50.903775574551574,36.97617855141496,45.925,27.075,7,Monday,semaine,36.40471420565984,43.92991834447424,51.366979546091336,34.85,31.471885682263938
2025-11-24 08:00:00+00:00,25.875,47.5,35.75,46.22077596996245,27.74642678347935,8,Monday,semaine,36.97617855141496,36.40471420565984,43.92991834447424,32.66666666666667,30.411476137106565
2025-11-24 09:00:00+00:00,21.065532773109243,37.05208183856503,28.16377136452787,42.71662077596996,28.57714142678348,9,Monday,semaine,35.75,36.97617855141496,36.40471420565984,30.483333333333334,29.003771364527875
2025-11-24 10:00:00+00:00,18.893499533146592,30.6211793099153,25.380920581551006,38.22222222222222,29.188888888888886,10,Monday,semaine,28.16377136452787,35.75,36.97617855141496,28.836476137106562,22.903142803773232
2025-11-24 11:00:00+00:00,15.618971988795517,26.683367432735427,20.146571401886614,38.18051731330831,30.2476178556529,11,Monday,semaine,25.380920581551006,28.16377136452787,35.75,26.316979546091343,22.009999999999998
2025-11-24 12:00:00+00:00,19.628237695078035,34.41005845611787,25.87697954609134,33.72857142857143,31.385714285714283,12,Monday,semaine,20.146571401886614,25.380920581551006,28.16377136452787,24.085,24.803771364527876
2025-11-24 13:00:00+00:00,19.937943977591036,31.21006819880419,26.38647613710656,38.14718397997497,30.780951188986233,13,Monday,semaine,25.87697954609134,20.146571401886614,25.380920581551006,23.75,23.701346915902814
2025-11-24 14:00:00+00:00,27.721277310924368,35.010068198804184,28.236476137106564,50.86103462661661,25.5952357113058,14,Monday,semaine,26.38647613710656,25.87697954609134,20.146571401886614,25.97,26.34188568226394
2025-11-24 15:00:00+00:00,21.181915966386555,32.61510229820628,28.054714205659845,50.75,24.9,15,Monday,semaine,28.236476137106564,26.38647613710656,25.87697954609134,27.543771364527878,31.169809470439898
2025-11-24 16:00:00+00:00,25.331915966386553,45.92760229820628,34.89221420565985,58.6665519399249,23.5678535669587,16,Monday,semaine,28.054714205659845,28.236476137106564,26.38647613710656,25.912828523395905,33.81377136452788
2025-11-24 17:00:00+00:00,26.97021368547419,51.16294482703396,37.982612176279865,62.44285714285714,22.5,17,Monday,semaine,34.89221420565985,28.054714205659845,28.236476137106564,34.18242855141496,37.27277548733139
2025-11-24 18:00:00+00:00,25.9682035480859,48.553356066268066,36.43993649014663,66.65180086218885,22.052379363092754,18,Monday,semaine,37.982612176279865,34.89221420565985,28.054714205659845,32.04549204570219,36.61832646199416
2025-11-24 19:00:00+00:00,22.56307082833133,42.334373398462525,32.14689789056558,68.89758626854997,21.469386733416773,19,Monday,semaine,36.43993649014663,37.982612176279865,34.89221420565985,49.42898698387631,40.652357102829924
2025-11-24 20:00:00+00:00,23.104766386554623,43.981040919282506,32.77388568226394,72.22831038798498,20.95857071339174,20,Monday,semaine,32.14689789056558,36.43993649014663,37.982612176279865,54.86992855141496,40.86745236760998
2025-11-24 21:00:00+00:00,24.269149579831932,46.42406137892377,34.76282852339591,73.13831038798499,20.72857071339174,21,Monday,semaine,32.77388568226394,32.14689789056558,36.43993649014663,84.18542853584881,40.6132063136266
2025-11-24 22:00:00+00:00,24.7948331332533,48.82574351377322,35.744204058759955,68.67847309136421,21.7938744859646,22,Monday,semaine,34.76282852339591,32.77388568226394,32.14689789056558,86.75085712830179,35.26363636363636
2025-11-24 23:00:00+00:00,21.972814192343606,38.64675759840558,31.154190405030974,77.07777777777778,20.0,23,Monday,semaine,35.744204058759955,34.76282852339591,32.77388568226394,81.24,29.36771426792441
2025-11-25 00:00:00+00:00,22.789666266506604,39.29434417040359,31.74555097466277,76.85472912569284,20.083672447702487,0,Tuesday,semaine,31.154190405030974,35.744204058759955,34.76282852339591,67.03636363636363,31.248025930359915
2025-11-25 01:00:00+00:00,22.981054821928772,39.93963097907325,31.86684345354841,77.73648608379523,19.88911496513499,1,Tuesday,semaine,31.74555097466277,31.154190405030974,35.744204058759955,52.54615384615385,28.833607102829923
2025-11-25 02:00:00+00:00,23.17244337735094,40.5849177877429,31.98813593243405,78.61824304189761,19.694557482567497,2,Tuesday,semaine,31.86684345354841,31.74555097466277,31.154190405030974,42.102095202515486,38.61594284113197
2025-11-25 03:00:00+00:00,23.36383193277311,41.23020459641256,32.10942841131969,79.5,19.5,3,Tuesday,semaine,31.98813593243405,31.86684345354841,31.74555097466277,64.80625,36.21697954609134
2025-11-25 04:00:00+00:00,23.17287394957983,40.17265344730942,32.08207130848977,70.5,21.65,4,Tuesday,semaine,32.10942841131969,31.98813593243405,31.86684345354841,51.366979546091336,38.245492045702186
2025-11-25 05:00:00+00:00,22.981915966386556,39.11510229820628,32.05471420565985,61.5,23.799999999999997,5,Tuesday,semaine,32.08207130848977,32.10942841131969,31.98813593243405,43.92991834447424,32.4241224032342
2025-11-25 06:00:00+00:00,21.912943977591038,41.79340153213752,29.436476137106563,56.449999999999996,24.733333333333334,6,Tuesday,semaine,32.05471420565985,32.08207130848977,32.10942841131969,36.40471420565984,34.645492045702184
2025-11-25 07:00:00+00:00,21.960638655462187,36.87170076606876,29.618238068553282,49.43051731330831,27.21428452231957,7,Tuesday,semaine,29.436476137106563,32.05471420565985,32.08207130848977,36.97617855141496,32.2
2025-11-25 08:00:00+00:00,22.872873949579834,38.42265344730942,31.082071308489766,50.35,26.45,8,Tuesday,semaine,29.618238068553282,29.436476137106563,32.05471420565985,35.75,28.744444444444444
2025-11-25 09:00:00+00:00,20.160638655462183,30.180034099402093,25.956571401886617,44.763850646641636,28.447617855652897,9,Tuesday,semaine,31.082071308489766,29.618238068553282,29.436476137106563,28.16377136452787,25.925
2025-11-25 10:00:00+00:00,21.482766386554623,32.87604091928252,27.36188568226394,38.8,30.22,10,Tuesday,semaine,25.956571401886617,31.082071308489766,29.618238068553282,25.380920581551006,20.825
2025-11-25 11:00:00+00:00,20.390249299719887,34.86510229820628,27.304714205659845,41.1305173133083,30.064284522319568,11,Tuesday,semaine,27.36188568226394,25.956571401886617,31.082071308489766,20.146571401886614,25.96
2025-11-25 12:00:00+00:00,15.140957983193278,24.757551149103143,19.82735710282992,36.35,31.775,12,Tuesday,semaine,27.304714205659845,27.36188568226394,25.956571401886617,25.87697954609134,21.259904735219948
2025-11-25 13:00:00+00:00,21.06276638655462,37.78604091928251,26.77188568226394,45.29662077596996,28.037141426783478,13,Tuesday,semaine,19.82735710282992,27.304714205659845,27.36188568226394,26.38647613710656,28.554714205659845
2025-11-25 14:00:00+00:00,17.966666666666665,28.150000000000002,23.150000000000002,51.89436795994993,25.461902377972468,14,Tuesday,semaine,26.77188568226394,19.82735710282992,27.304714205659845,28.236476137106564,25.802357102829923
2025-11-25 15:00:00+00:00,22.559221288515406,42.37013639760838,30.764618940879796,903.5999999999999,24.71666666666667,15,Tuesday,semaine,23.150000000000002,26.77188568226394,19.82735710282992,28.054714205659845,30.395657046791815
2025-11-25 16:00:00+00:00,25.854610644257704,47.81006819880418,36.52814280377323,57.29436795994994,23.611902377972466,16,Tuesday,semaine,30.764618940879796,23.150000000000002,26.77188568226394,34.89221420565985,27.88777136452787
2025-11-25 17:00:00+00:00,26.910638655462183,48.713367432735424,37.46823806855328,59.99436795994993,23.02856904463913,17,Tuesday,semaine,36.52814280377323,30.764618940879796,23.150000000000002,37.982612176279865,35.25
2025-11-25 18:00:00+00:00,26.109118847539015,51.13288637091608,37.62277548733139,60.71187198283569,22.555101019131058,18,Tuesday,semaine,37.46823806855328,36.52814280377323,30.764618940879796,36.43993649014663,30.393238068553284
2025-11-25 19:00:00+00:00,26.272766386554622,51.04604091928251,36.90188568226394,61.92,21.78,19,Tuesday,semaine,37.62277548733139,37.46823806855328,36.52814280377323,32.14689789056558,29.50085707169764
2025-11-25 20:00:00+00:00,21.26823769507803,37.95148702754644,29.616979546091336,63.638029679957086,21.895916323976397,20,Tuesday,semaine,36.90188568226394,37.62277548733139,37.46823806855328,32.77388568226394,23.08867855141496
2025-11-25 21:00:00+00:00,21.0,38.075,29.225,67.38831038798499,21.08857071339174,21,Tuesday,semaine,29.616979546091336,36.90188568226394,37.62277548733139,34.76282852339591,24.019936490146634
2025-11-25 22:00:00+00:00,18.87914957983193,31.06406137892377,25.85782852339591,72.7,20.36,22,Tuesday,semaine,29.225,29.616979546091336,36.90188568226394,35.744204058759955,25.581885682263938
2025-11-25 23:00:00+00:00,19.86524929971989,33.723435631539616,26.888047538993177,76.61666666666666,19.966666666666665,23,Tuesday,semaine,25.85782852339591,29.225,29.616979546091336,31.154190405030974,31.679166666666664
2025-11-26 00:00:00+00:00,18.769740429505134,28.923378799202794,24.624317424737708,75.3536782088722,20.20952301487971,0,Wednesday,semaine,26.888047538993177,25.85782852339591,29.225,31.74555097466277,33.65869835932878
2025-11-26 01:00:00+00:00,19.319740429505135,30.72893435475835,25.607650758071046,78.38888888888889,19.41111111111111,1,Wednesday,semaine,24.624317424737708,26.888047538993177,25.85782852339591,31.86684345354841,34.43913223955252
2025-11-26 02:00:00+00:00,19.957142857142856,36.792857142857144,26.614285714285717,79.5,19.12857142857143,2,Wednesday,semaine,25.607650758071046,24.624317424737708,26.888047538993177,31.98813593243405,35.21956611977626
2025-11-26 03:00:00+00:00,27.230186974789916,48.39257672365471,37.13478565424489,79.1125,19.2625,3,Wednesday,semaine,26.614285714285717,25.607650758071046,24.624317424737708,32.10942841131969,36.0
2025-11-26 04:00:00+00:00,24.385532773109244,44.112081838565025,33.523771364527875,72.73662077596995,20.75714142678348,4,Wednesday,semaine,37.13478565424489,26.614285714285717,25.607650758071046,32.08207130848977,40.0
2025-11-26 05:00:00+00:00,28.810638655462185,50.9800340994021,38.45990473521994,69.61666666666667,21.283333333333335,5,Wednesday,semaine,33.523771364527875,37.13478565424489,26.614285714285717,32.05471420565985,44.0
2025-11-26 06:00:00+00:00,20.51823769507803,38.19434417040359,28.259836688948486,63.34044341140712,22.755101019131057,6,Wednesday,semaine,38.45990473521994,33.523771364527875,37.13478565424489,29.436476137106563,36.613678551414964
2025-11-26 07:00:00+00:00,22.098299159663867,41.25812275784754,29.785657046791812,55.44,24.56,7,Wednesday,semaine,28.259836688948486,38.45990473521994,33.523771364527875,29.618238068553282,33.26377136452788
2025-11-26 08:00:00+00:00,24.42127731092437,41.49340153213752,31.769809470439895,45.03333333333333,27.96666666666667,8,Wednesday,semaine,29.785657046791812,28.259836688948486,38.45990473521994,31.082071308489766,27.864857102829923
2025-11-26 09:00:00+00:00,21.301094837935175,38.182915598975015,27.485550974662768,44.01187198283568,27.712243876273913,9,Wednesday,semaine,31.769809470439895,29.785657046791812,28.259836688948486,25.956571401886617,29.941885682263937
2025-11-26 10:00:00+00:00,20.431915966386555,33.71510229820628,27.054714205659845,38.175,29.424999999999997,10,Wednesday,semaine,27.485550974662768,31.769809470439895,29.785657046791812,27.36188568226394,26.02188568226394
2025-11-26 11:00:00+00:00,19.575887955182072,32.486803064275044,26.40628560754646,35.300000000000004,30.599999999999998,11,Wednesday,semaine,27.054714205659845,27.485550974662768,31.769809470439895,27.304714205659845,24.3632063136266
2025-11-26 12:00:00+00:00,17.535638655462183,25.763367432735425,21.326571401886614,32.85,32.199999999999996,12,Wednesday,semaine,26.40628560754646,27.054714205659845,27.485550974662768,19.82735710282992,26.183607102829924
2025-11-26 13:00:00+00:00,22.685638655462185,33.16336743273543,27.68490473521995,39.81666666666667,28.264284522319567,13,Wednesday,semaine,21.326571401886614,26.40628560754646,27.054714205659845,26.77188568226394,28.069809470439896
2025-11-26 14:00:00+00:00,21.744415966386555,34.99010229820628,29.404714205659843,47.7,25.875,14,Wednesday,semaine,27.68490473521995,21.326571401886614,26.40628560754646,23.150000000000002,26.60625
2025-11-26 15:00:00+00:00,23.69276638655462,38.066040919282514,31.831885682263938,51.51662077596997,24.31714142678348,15,Wednesday,semaine,29.404714205659843,27.68490473521995,21.326571401886614,30.764618940879796,29.287061201617096
2025-11-26 16:00:00+00:00,25.446809123649462,45.69434417040359,35.80983668894849,51.17142857142857,23.414285714285715,16,Wednesday,semaine,31.831885682263938,29.404714205659843,27.68490473521995,36.52814280377323,34.193238068553285
2025-11-26 17:00:00+00:00,25.056915966386555,44.24010229820628,34.99221420565985,54.225,22.675,17,Wednesday,semaine,35.80983668894849,31.831885682263938,29.404714205659843,37.46823806855328,35.80983668894849
2025-11-26 18:00:00+00:00,24.229610644257704,44.06006819880418,33.66147613710657,58.083333333333336,21.900000000000002,18,Wednesday,semaine,34.99221420565985,35.80983668894849,31.831885682263938,37.62277548733139,34.053142803773234
2025-11-26 19:00:00+00:00,28.45197599039616,54.03288637091608,40.47277548733138,63.0261576971214,21.283672447702486,19,Wednesday,semaine,33.66147613710657,34.99221420565985,35.80983668894849,36.90188568226394,37.35990473521995
2025-11-26 20:00:00+00:00,26.168299159663867,47.28812275784754,37.015657046791816,66.6,20.28,20,Wednesday,semaine,40.47277548733138,33.66147613710657,34.99221420565985,29.616979546091336,34.381885682263935
2025-11-26 21:00:00+00:00,32.92730532212885,60.13003409940209,46.66823806855328,67.89718397997497,20.36428452231957,21,Wednesday,semaine,37.015657046791816,40.47277548733138,33.66147613710657,29.225,28.20625
2025-11-26 22:00:00+00:00,26.330851540616248,49.148934354758346,37.03876186918215,73.42957863996662,20.319046029759424,22,Wednesday,semaine,46.66823806855328,37.015657046791816,40.47277548733138,25.85782852339591,27.34166666666667
2025-11-26 23:00:00+00:00,22.428571428571427,36.16428571428572,29.900000000000002,76.1118719828357,19.955101019131057,23,Wednesday,semaine,37.03876186918215,46.66823806855328,37.015657046791816,26.888047538993177,28.41903894648361
2025-11-27 00:00:00+00:00,19.50395198079232,29.41577274183216,26.845550974662768,77.16901483997854,19.9979581619882,0,Thursday,semaine,29.900000000000002,37.03876186918215,46.66823806855328,24.624317424737708,31.9698094704399
2025-11-27 01:00:00+00:00,18.33596798719488,26.543848494554773,24.56370064977518,71.87371118660229,21.1938744859646,1,Thursday,semaine,26.845550974662768,29.900000000000002,37.03876186918215,25.607650758071046,35.690909090909095
2025-11-27 02:00:00+00:00,17.16798399359744,23.67192424727739,22.28185032488759,66.57840753322606,22.389790809941,2,Thursday,semaine,24.56370064977518,26.845550974662768,29.900000000000002,26.614285714285717,35.37536502599545
2025-11-27 03:00:00+00:00,16.0,20.8,20.0,61.28310387984981,23.5857071339174,3,Thursday,semaine,22.28185032488759,24.56370064977518,26.845550974662768,37.13478565424489,39.692214205659845
2025-11-27 04:00:00+00:00,19.681915966386555,31.01510229820628,26.054714205659845,63.6665519399249,22.917853566958698,4,Thursday,semaine,20.0,22.28185032488759,24.56370064977518,33.523771364527875,44.294809470439894
2025-11-27 05:00:00+00:00,23.36383193277311,41.23020459641256,32.10942841131969,66.05,22.25,5,Thursday,semaine,26.054714205659845,20.0,22.28185032488759,38.45990473521994,37.629771364527876
2025-11-27 06:00:00+00:00,25.79547899159664,45.58502557455157,35.113678551414964,58.42288798498122,24.510713391739674,6,Thursday,semaine,32.10942841131969,26.054714205659845,20.0,28.259836688948486,33.21563263018852
2025-11-27 07:00:00+00:00,23.060638655462185,41.313367432735426,30.80990473521995,55.4915519399249,25.176186900292034,7,Thursday,semaine,35.113678551414964,32.10942841131969,26.054714205659845,29.785657046791812,29.665632630188526
2025-11-27 08:00:00+00:00,22.060638655462185,36.77170076606876,29.051571401886616,42.833333333333336,28.849999999999998,8,Thursday,semaine,30.80990473521995,35.113678551414964,32.10942841131969,31.769809470439895,24.05
2025-11-27 09:00:00+00:00,22.0625,34.26875,28.6375,40.5125,29.4875,9,Thursday,semaine,29.051571401886616,30.80990473521995,35.113678551414964,27.485550974662768,26.71563263018853
2025-11-27 10:00:00+00:00,22.901094837935172,37.994344170403586,29.849836688948482,40.0,29.342857142857145,10,Thursday,semaine,28.6375,29.051571401886616,30.80990473521995,27.054714205659845,26.76485710282992
2025-11-27 11:00:00+00:00,21.965957983193277,32.695051149103136,28.464857102829924,39.55,29.55,11,Thursday,semaine,29.849836688948482,28.6375,29.051571401886616,26.40628560754646,22.61875
2025-11-27 12:00:00+00:00,22.465957983193277,39.820051149103136,30.289857102829924,40.025,29.075,12,Thursday,semaine,28.464857102829924,29.849836688948482,28.6375,21.326571401886614,25.521380872326514
2025-11-27 13:00:00+00:00,23.468971988795516,39.41836743273543,31.701571401886614,43.76385064664163,27.730951188986236,13,Thursday,semaine,30.289857102829924,28.464857102829924,29.849836688948482,27.68490473521995,27.167885682263936
2025-11-27 14:00:00+00:00,24.95276638655462,43.47604091928251,33.42188568226394,46.9,25.98,14,Thursday,semaine,31.701571401886614,30.289857102829924,28.464857102829924,29.404714205659843,30.81253052075411
2025-11-27 15:00:00+00:00,24.785532773109246,45.70208183856503,34.053771364527876,55.476620775969955,23.59714142678348,15,Thursday,semaine,33.42188568226394,31.701571401886614,30.289857102829924,31.831885682263938,29.489618940879794
2025-11-27 16:00:00+00:00,24.42287394957983,43.222653447309426,33.93207130848977,56.45,22.3,16,Thursday,semaine,34.053771364527876,33.42188568226394,31.701571401886614,35.80983668894849,34.26563263018853
2025-11-27 17:00:00+00:00,27.803457983193276,52.607551149103145,37.27971420565984,57.975,21.8,17,Thursday,semaine,33.93207130848977,34.053771364527876,33.42188568226394,34.99221420565985,35.22110710282992
2025-11-27 18:00:00+00:00,32.08340456182473,60.66145779948751,45.24134691590281,61.823743965671376,21.724487752547827,18,Thursday,semaine,37.27971420565984,33.93207130848977,34.053771364527876,33.66147613710657,31.453771364527874
2025-11-27 19:00:00+00:00,32.859149579831936,60.48906137892377,46.112828523395905,65.97,20.28,19,Thursday,semaine,45.24134691590281,37.27971420565984,33.93207130848977,40.47277548733138,30.932612176279868
2025-11-27 20:00:00+00:00,29.390957983193278,54.20380114910314,42.058607102829924,67.62077596996245,20.83392678347935,20,Thursday,semaine,46.112828523395905,45.24134691590281,37.27971420565984,37.015657046791816,28.703142803773233
2025-11-27 21:00:00+00:00,27.986407096171803,52.98671213253613,40.08542853584882,69.03145598664997,20.47618968154638,21,Thursday,semaine,42.058607102829924,46.112828523395905,45.24134691590281,46.66823806855328,26.656885682263937
2025-11-27 22:00:00+00:00,24.79598132586368,44.22557828849028,34.556603156813296,72.22957863996663,20.530157140870536,22,Thursday,semaine,40.08542853584882,42.058607102829924,46.112828523395905,37.03876186918215,31.748761869182154
2025-11-27 23:00:00+00:00,21.940425770308124,39.09557828849029,30.584380934591074,76.46478931998331,19.75396745932416,23,Thursday,semaine,34.556603156813296,40.08542853584882,42.058607102829924,29.900000000000002,30.625785700943307
2025-11-28 00:00:00+00:00,21.554149579831932,37.32906137892377,29.977828523395907,77.97831038798498,19.54857071339174,0,Friday,semaine,30.584380934591074,34.556603156813296,40.08542853584882,26.845550974662768,35.8870612016171
2025-11-28 01:00:00+00:00,24.495532773109243,45.387081838565024,34.71377136452788,76.05662077596996,19.967141426783478,1,Friday,semaine,29.977828523395907,30.584380934591074,34.556603156813296,24.56370064977518,39.0
2025-11-28 02:00:00+00:00,29.67276638655462,54.58604091928252,42.12188568226394,80.44000000000001,18.759999999999998,2,Friday,semaine,34.71377136452788,29.977828523395907,30.584380934591074,22.28185032488759,37.9
2025-11-28 03:00:00+00:00,29.39680912364946,54.001487027546446,41.82412240323419,80.2,18.97142857142857,3,Friday,semaine,42.12188568226394,34.71377136452788,29.977828523395907,20.0,36.8
2025-11-28 04:00:00+00:00,30.61524929971989,54.58176896487294,42.38804753899318,72.3305173133083,21.014284522319567,4,Friday,semaine,41.82412240323419,42.12188568226394,34.71377136452788,26.054714205659845,35.305591802425646
2025-11-28 05:00:00+00:00,32.475,61.925000000000004,46.0,68.59718397997496,22.030951188986233,5,Friday,semaine,42.38804753899318,41.82412240323419,42.12188568226394,32.10942841131969,33.811183604851294
2025-11-28 06:00:00+00:00,30.094833133253303,56.27574351377323,42.80134691590281,65.66660110852852,22.338773466833544,6,Friday,semaine,46.0,42.38804753899318,41.82412240323419,35.113678551414964,28.77188568226394
2025-11-28 07:00:00+00:00,25.03297899159664,44.872525574551574,34.81367855141496,54.960387984981224,24.398213391739674,7,Friday,semaine,42.80134691590281,46.0,42.38804753899318,30.80990473521995,28.309771364527876
2025-11-28 08:00:00+00:00,25.094,41.2,34.054,44.896620775969964,27.69714142678348,8,Friday,semaine,34.81367855141496,42.80134691590281,46.0,29.051571401886616,27.758333333333336
2025-11-28 09:00:00+00:00,27.818237695078032,49.53005845611788,37.531265260377054,41.74285714285714,27.985714285714288,9,Friday,semaine,34.054,34.81367855141496,42.80134691590281,28.6375,28.324122403234195
2025-11-28 10:00:00+00:00,23.065532773109243,39.05208183856503,31.84377136452788,36.7,30.04,10,Friday,semaine,37.531265260377054,34.054,34.81367855141496,29.849836688948482,28.731265260377054
2025-11-28 11:00:00+00:00,23.004833133253303,38.04288637091609,31.11134691590281,36.128571428571426,30.485714285714288,11,Friday,semaine,31.84377136452788,37.531265260377054,34.054,28.464857102829924,32.10942841131969
2025-11-28 12:00:00+00:00,22.296766386554623,39.276040919282515,29.811885682263938,38.576620775969964,30.89714142678348,12,Friday,semaine,31.11134691590281,31.84377136452788,37.531265260377054,30.289857102829924,28.46565704679181
2025-11-28 13:00:00+00:00,20.69276638655462,35.66604091928251,27.901885682263934,30.9,33.72,13,Friday,semaine,29.811885682263938,31.11134691590281,31.84377136452788,31.701571401886614,27.00404074770844
2025-11-28 14:00:00+00:00,22.99680912364946,38.56577274183216,31.65983668894848,45.81187198283568,27.026529590559626,14,Friday,semaine,27.901885682263934,29.811885682263938,31.11134691590281,33.42188568226394,32.60404074770844
2025-11-28 15:00:00+00:00,24.185532773109244,43.292081838565025,33.04377136452788,51.076620775969964,24.93714142678348,15,Friday,semaine,31.65983668894848,27.901885682263934,29.811885682263938,34.053771364527876,33.361476137106564
2025-11-28 16:00:00+00:00,27.060638655462185,49.30503409940209,37.30990473521995,55.5305173133083,23.6476178556529,16,Friday,semaine,33.04377136452788,31.65983668894848,27.901885682263934,33.93207130848977,36.91147613710657
2025-11-28 17:00:00+00:00,27.29397198879552,52.72170076606876,38.70157140188662,61.89436795994993,22.861902377972466,17,Friday,semaine,37.30990473521995,33.04377136452788,31.65983668894848,37.27971420565984,37.51485710282992
